Stunde des Tages sin,Stunde des Tages cos,Tag des Jahres sin,Tag des Jahres cos,Erzeugung[Wh] t-1,Erzeugung[Wh] t-3,Erzeugung[Wh] t-6,Erzeugung[Wh] t+24
0.997668769190539,-0.0682424133646709,-0.813056099478533,-0.582185347720771,0.0,0.0,0.0,10.0
0.997668769190539,-0.0682424133646709,-0.998659482680456,-0.0517613528842098,0.0,0.0,0.0,4.0
0.997668769190539,-0.0682424133646709,-0.935016242685415,0.354604887042536,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,0.900968867902419,0.433883739117558,0.0,0.0,2626.0,0.0
0.997668769190539,-0.0682424133646709,-0.222520933956315,0.974927912181824,0.0,0.0,0.0,0.0
-0.887885218402376,0.460065037731152,0.0345161389697081,0.99940414055107,0.0,0.0,153.0,0.0
-0.269796771157025,0.962917287347799,0.322120441798491,0.946698695982806,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,-0.433883739117558,-0.900968867902419,1446.0,749.0,0.0,2098.0
0.887885218402375,0.460065037731152,0.609902004400073,-0.79247684195109,0.0,0.0,0.0,3.0
0.942260922118821,-0.334879612170986,0.582185347720771,0.813056099478533,0.0,0.0,0.0,27.0
-0.398401089846242,-0.917211301505453,0.539320034499199,-0.842100884922812,3528.0,2484.0,222.0,561.0
0.398401089846241,-0.917211301505453,0.860214356413501,-0.509932604390136,1691.0,257.0,0.0,1652.0
0.730835964278124,0.682553143218654,-0.998659482680456,0.0517613528842095,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,-0.688563231343277,-0.725176307143377,89.0,0.0,0.0,346.0
-0.730835964278124,0.682553143218654,0.524704487799008,-0.851284441584351,58.0,466.0,1068.0,0.0
-0.730835964278124,0.682553143218654,-0.688563231343277,-0.725176307143377,61.0,2127.0,3373.0,0.0
-0.887885218402376,0.460065037731152,-0.322120441798491,-0.946698695982806,1163.0,1077.0,1029.0,131.0
0.136166649096247,-0.990685946036331,-0.137653514587168,0.990480443987563,244.0,8.0,0.0,667.0
0.398401089846241,-0.917211301505453,0.650104093668744,-0.759845160144579,1672.0,272.0,1.0,2598.0
-0.631087944326053,-0.77571129070442,-0.222520933956315,0.974927912181824,50.0,76.0,5.0,49.0
0.519583950035434,0.854419404546489,1.0,6.12323399573677e-17,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,-0.256039090057547,-0.96666642869322,160.08332824707,690.75,565.0,12.5
-0.519583950035434,0.854419404546489,-0.38666674294142,0.92221951286181,0.0,0.0,1.0,0.0
0.730835964278124,0.682553143218654,-0.915408008525366,0.402527238739968,0.0,0.0,0.0,0.0
-2.44929359829471e-16,1.0,0.713183230630596,-0.70097765980615,0.0,1.0,2485.0,0.0
0.631087944326053,-0.77571129070442,-0.688563231343277,0.725176307143376,78.0,0.0,0.0,164.0
0.519583950035434,0.854419404546489,0.92221951286181,0.386666742941419,0.0,0.0,0.0,0.0
-0.269796771157025,0.962917287347799,-0.713183230630596,-0.70097765980615,0.0,12.0,927.0,0.0
-0.730835964278124,0.682553143218654,0.985138989016874,-0.171759053091276,6.0,1745.0,2509.0,0.0
0.730835964278124,0.682553143218654,0.736953315984337,0.675943644144754,0.0,0.0,0.0,0.0
-0.631087944326053,-0.77571129070442,0.736953315984337,0.675943644144754,476.0,260.0,145.0,345.0
0.136166649096247,-0.990685946036331,-0.272686228489494,0.9621030198436,132.0,237.0,0.0,105.0
-0.269796771157025,0.962917287347799,0.171759053091276,0.985138989016874,0.0,0.0,0.0,0.0
-0.136166649096246,-0.990685946036331,0.957252950553616,-0.289252119536567,2951.0,1365.0,118.0,3347.0
0.942260922118821,-0.334879612170986,-0.256039090057547,-0.96666642869322,19.9166660308838,0.0,0.0,176.0
-0.94226092211882,-0.334879612170986,-0.940997655362377,0.33841307983367,2408.0,3058.0,923.0,1181.0
0.942260922118821,-0.334879612170986,-0.996277819942027,-0.0862003798806195,15.0,0.0,0.0,119.0
0.942260922118821,-0.334879612170986,0.539320034499199,0.842100884922812,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,-0.354604887042536,-0.935016242685415,228.0,0.0,0.0,259.0
0.942260922118821,-0.334879612170986,0.713183230630596,0.70097765980615,0.0,0.0,0.0,51.0
0.136166649096247,-0.990685946036331,-0.966666428693219,-0.256039090057548,2092.0,399.0,0.0,1444.0
0.979084087682323,0.203456013052634,-0.137653514587168,0.990480443987563,0.0,0.0,0.0,0.0
0.979084087682323,0.203456013052634,0.636891829334889,-0.77095317479498,1.0,0.0,0.0,87.0
0.136166649096247,-0.990685946036331,0.386666742941419,0.92221951286181,1436.0,71.0,0.0,118.0
0.816969893010442,-0.576680322114867,0.970941817426052,0.239315664287558,380.0,0.0,0.0,946.0
-0.816969893010442,-0.576680322114867,-0.940997655362377,-0.33841307983367,120.0,875.0,758.0,2942.0
0.997668769190539,-0.0682424133646709,0.997617272301248,0.0689911444043251,0.0,0.0,0.0,34.0
0.269796771157024,0.962917287347799,0.868887968725007,-0.495008785583581,0.0,0.0,64.0,0.0
0.398401089846241,-0.917211301505453,0.736953315984337,-0.675943644144754,1602.0,452.0,0.0,1566.0
0.730835964278124,0.682553143218654,0.188737595452917,0.98202755565343,0.0,0.0,0.0,0.0
-0.94226092211882,-0.334879612170986,-0.623489801858734,0.78183148246803,38.0,1235.0,1801.0,0.0
0.0,1.0,-0.987956898328746,0.154729334790281,0.0,0.0,0.0,0.0
-0.997668769190539,-0.0682424133646705,-0.970941817426052,-0.239315664287558,236.0,253.0,1444.0,204.0
0.997668769190539,-0.0682424133646709,-0.759845160144579,-0.650104093668744,0.0,0.0,0.0,155.0
0.631087944326053,-0.77571129070442,0.433883739117558,0.900968867902419,278.0,0.0,0.0,544.0
0.631087944326053,-0.77571129070442,-0.88545602565321,0.464723172043768,136.0,0.0,0.0,338.0
-2.44929359829471e-16,1.0,0.974927912181824,0.222520933956314,0.0,0.0,44.0,0.0
0.0,1.0,0.813056099478532,-0.582185347720771,0.0,0.0,597.0,0.0
-0.816969893010442,-0.576680322114867,0.0517613528842093,-0.998659482680456,960.0,1700.0,1145.0,1593.0
-0.730835964278124,0.682553143218654,0.996277819942027,0.0862003798806195,0.0,1606.0,3604.0,0.0
-0.816969893010442,-0.576680322114867,0.539320034499199,-0.842100884922812,3746.0,3528.0,1680.0,789.0
-0.887885218402376,0.460065037731152,-0.623489801858734,0.78183148246803,0.0,0.0,1235.0,0.0
0.136166649096247,-0.990685946036331,-0.700977659806149,-0.713183230630597,1222.0,682.0,9.0,2909.0
-0.269796771157025,0.962917287347799,-0.985138989016874,-0.171759053091276,0.0,0.0,2362.0,0.0
-0.631087944326053,-0.77571129070442,0.0517613528842093,-0.998659482680456,816.0,1680.0,1015.0,1486.0
-0.979084087682323,0.203456013052633,-0.58218534772077,-0.813056099478533,2650.0,2231.0,1634.0,246.0
-0.816969893010442,-0.576680322114867,-0.92221951286181,-0.38666674294142,1127.0,1435.0,408.0,420.0
0.887885218402375,0.460065037731152,0.915408008525366,0.402527238739968,0.0,0.0,0.0,0.0
-0.979084087682323,0.203456013052633,0.663122658240795,0.748510748171101,0.0,64.0,131.0,0.0
-0.631087944326053,-0.77571129070442,0.418267800775565,0.908323756616754,479.0,651.0,272.0,138.0
-0.997668769190539,-0.0682424133646705,0.842100884922812,0.539320034499199,716.0,2972.0,3007.0,3.0
0.269796771157024,0.962917287347799,-0.688563231343277,0.725176307143376,0.0,0.0,0.0,0.0
-0.730835964278124,0.682553143218654,0.725176307143377,-0.688563231343277,22.0,276.0,1413.0,1.0
-0.136166649096246,-0.990685946036331,-0.98202755565343,0.188737595452917,241.0,72.0,0.0,2882.0
-0.631087944326053,-0.77571129070442,0.997617272301248,0.0689911444043251,3603.0,2814.0,373.0,2322.0
-2.44929359829471e-16,1.0,0.137653514587168,0.990480443987563,0.0,0.0,0.0,0.0
-0.136166649096246,-0.990685946036331,0.402527238739968,-0.915408008525366,1043.0,572.0,204.0,868.0
-0.997668769190539,-0.0682424133646705,0.568064746731156,-0.822983865893656,1004.0,1356.0,2635.0,2502.0
0.136166649096247,-0.990685946036331,-0.940997655362377,0.33841307983367,923.0,298.0,0.0,2476.0
-0.816969893010442,-0.576680322114867,0.10338393178837,0.994641524695193,18.0,40.0,48.0,0.0
-0.887885218402376,0.460065037731152,-0.877302694199442,-0.479937477959787,280.0,2583.0,2377.0,2.0
-0.136166649096246,-0.990685946036331,0.908323756616754,0.418267800775565,3070.0,1655.0,58.0,376.0
0.0,1.0,0.98202755565343,-0.188737595452917,0.0,0.0,418.0,0.0
0.269796771157024,0.962917287347799,0.736953315984337,0.675943644144754,0.0,0.0,0.0,0.0
0.269796771157024,0.962917287347799,0.623489801858734,-0.78183148246803,0.0,0.0,228.0,0.0
0.979084087682323,0.203456013052634,0.987956898328746,0.154729334790281,0.0,0.0,0.0,15.0
-0.730835964278124,0.682553143218654,0.748510748171101,-0.663122658240795,181.0,212.0,1615.0,0.0
0.398401089846241,-0.917211301505453,-0.994641524695193,-0.10338393178837,897.0,139.0,0.0,1881.0
-0.816969893010442,-0.576680322114867,0.985138989016874,-0.171759053091276,2509.0,1049.0,1160.0,2564.0
0.942260922118821,-0.334879612170986,0.92221951286181,0.386666742941419,41.0,0.0,0.0,211.0
0.398401089846241,-0.917211301505453,0.70097765980615,-0.713183230630596,1668.0,455.0,0.0,2760.0
-2.44929359829471e-16,1.0,-0.9621030198436,-0.272686228489494,0.0,0.0,985.0,0.0
0.269796771157024,0.962917287347799,-0.822983865893657,0.568064746731156,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.418267800775565,0.908323756616754,0.0,0.0,0.0,0.0
-2.44929359829471e-16,1.0,0.78183148246803,-0.623489801858734,0.0,0.0,1139.0,0.0
0.631087944326053,-0.77571129070442,-0.928756240125302,-0.370691039045068,496.0,3.0,0.0,1064.0
0.997668769190539,-0.0682424133646709,0.928756240125302,0.370691039045068,0.0,0.0,0.0,108.0
0.997668769190539,-0.0682424133646709,-0.289252119536568,-0.957252950553616,58.0,0.0,0.0,78.0
-0.136166649096246,-0.990685946036331,-0.354604887042535,0.935016242685415,1977.0,1018.0,0.0,589.0
-0.136166649096246,-0.990685946036331,-0.0517613528842099,0.998659482680456,126.0,67.0,0.0,144.0
-0.816969893010442,-0.576680322114867,0.70097765980615,-0.713183230630596,3269.0,3526.0,1668.0,2436.0
0.136166649096247,-0.990685946036331,0.900968867902419,0.433883739117558,2634.0,686.0,0.0,3070.0
-0.136166649096246,-0.990685946036331,-0.974927912181824,-0.222520933956315,603.0,312.0,0.0,991.0
0.997668769190539,-0.0682424133646709,-0.688563231343277,-0.725176307143377,7.0,0.0,0.0,140.0
-0.997668769190539,-0.0682424133646705,-0.822983865893657,0.568064746731156,0.0,1197.0,1774.0,0.0
-0.519583950035434,0.854419404546489,-0.9621030198436,-0.272686228489494,0.0,49.0,2387.0,0.0
-0.631087944326053,-0.77571129070442,-0.5393200344992,0.842100884922811,2014.0,1980.0,385.0,22.0
-0.136166649096246,-0.990685946036331,0.88545602565321,0.464723172043769,2901.0,1591.0,48.0,3450.0
-0.631087944326053,-0.77571129070442,-0.908323756616754,0.418267800775565,2529.0,553.0,239.0,325.0
0.979084087682323,0.203456013052634,-0.992708874098054,-0.120536680255324,0.0,0.0,0.0,0.0
-0.269796771157025,0.962917287347799,-0.623489801858734,0.78183148246803,0.0,0.0,0.0,0.0
0.730835964278124,0.682553143218654,0.0345161389697083,-0.99940414055107,0.0,0.0,0.0,0.0
-0.631087944326053,-0.77571129070442,-0.860214356413501,0.509932604390136,1739.0,510.0,134.0,202.0
-0.816969893010442,-0.576680322114867,0.154729334790281,0.987956898328746,88.0,385.0,394.0,0.0
0.979084087682323,0.203456013052634,-0.623489801858733,-0.78183148246803,0.0,0.0,0.0,22.0
0.942260922118821,-0.334879612170986,-0.370691039045068,0.928756240125302,0.0,0.0,0.0,21.0
0.730835964278124,0.682553143218654,0.970941817426052,-0.239315664287558,0.0,0.0,0.0,0.0
0.979084087682323,0.203456013052634,-0.623489801858734,0.78183148246803,0.0,0.0,0.0,0.0
-2.44929359829471e-16,1.0,0.990480443987563,-0.137653514587168,0.0,0.0,1746.0,0.0
-0.631087944326053,-0.77571129070442,0.952117665910714,0.305731827359753,3261.0,3018.0,812.0,736.0
-0.269796771157025,0.962917287347799,0.822983865893656,0.568064746731156,0.0,0.0,18.0,0.0
-0.269796771157025,0.962917287347799,0.70097765980615,-0.713183230630596,0.0,176.0,2832.0,0.0
0.519583950035434,0.854419404546489,0.994641524695193,-0.10338393178837,0.0,0.0,0.0,0.0
0.979084087682323,0.203456013052634,-0.832666422687206,-0.553774889760533,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,-0.495008785583581,0.868887968725007,71.0,116.0,66.0,0.0
0.519583950035434,0.854419404546489,-0.77095317479498,-0.636891829334889,0.0,0.0,0.0,0.0
-0.136166649096246,-0.990685946036331,0.553774889760533,-0.832666422687206,3031.0,1729.0,429.0,3528.0
0.730835964278124,0.682553143218654,-0.5393200344992,0.842100884922811,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,0.96666642869322,0.256039090057547,405.0,441.0,260.0,2641.0
-0.887885218402376,0.460065037731152,0.495008785583582,-0.868887968725007,1589.0,3167.0,3766.0,336.0
-2.44929359829471e-16,1.0,0.990480443987563,0.137653514587168,0.0,0.0,93.0,0.0
-0.816969893010442,-0.576680322114867,0.495008785583582,-0.868887968725007,3774.0,3584.0,1799.0,3510.0
0.136166649096247,-0.990685946036331,0.0517613528842093,-0.998659482680456,2340.0,1015.0,166.0,1763.0
-0.997668769190539,-0.0682424133646705,-0.509932604390136,-0.860214356413501,3053.0,3467.0,2905.0,151.0
-0.997668769190539,-0.0682424133646705,0.137653514587168,-0.990480443987563,710.0,3451.0,2740.0,389.0
-0.398401089846242,-0.917211301505453,-0.663122658240796,0.748510748171101,1871.0,1832.0,85.0,947.0
-0.398401089846242,-0.917211301505453,-0.792476841951091,0.609902004400073,2359.0,1743.0,161.0,205.0
0.887885218402375,0.460065037731152,-0.700977659806149,0.713183230630596,0.0,0.0,0.0,0.0
-0.136166649096246,-0.990685946036331,-0.524704487799008,-0.851284441584351,1937.0,271.0,215.0,2685.0
-2.44929359829471e-16,1.0,0.370691039045068,-0.928756240125302,0.0,0.0,1018.0,0.0
0.730835964278124,0.682553143218654,0.479937477959786,0.877302694199442,0.0,0.0,0.0,0.0
-0.816969893010442,-0.576680322114867,-0.58218534772077,-0.813056099478533,2099.0,1634.0,1131.0,2000.0
0.887885218402375,0.460065037731152,-0.305731827359753,0.952117665910714,0.0,0.0,0.0,0.0
-0.979084087682323,0.203456013052633,-0.402527238739967,0.915408008525366,0.0,10.0,183.0,0.0
0.519583950035434,0.854419404546489,0.952117665910714,-0.305731827359753,0.0,0.0,0.0,0.0
-0.94226092211882,-0.334879612170986,0.748510748171101,0.663122658240795,163.0,221.0,162.0,10.0
0.942260922118821,-0.334879612170986,0.832666422687206,0.553774889760533,5.0,0.0,0.0,147.0
-0.997668769190539,-0.0682424133646705,0.978623525295955,0.205659903085937,1502.0,3339.0,3297.0,90.0
-0.631087944326053,-0.77571129070442,0.205659903085936,-0.978623525295955,568.0,586.0,942.0,2240.0
0.730835964278124,0.682553143218654,-0.851284441584351,0.524704487799008,0.0,0.0,0.0,0.0
0.136166649096247,-0.990685946036331,0.978623525295955,-0.205659903085937,2429.0,554.0,0.0,1901.0
-0.269796771157025,0.962917287347799,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.970941817426052,-0.239315664287558,0.0,0.0,226.0,0.0
-0.887885218402376,0.460065037731152,-0.272686228489494,0.9621030198436,0.0,0.0,176.0,0.0
0.730835964278124,0.682553143218654,0.99985102404085,-0.0172606409053885,0.0,0.0,0.0,0.0
-0.398401089846242,-0.917211301505453,-0.978623525295955,0.205659903085937,2882.0,1858.0,85.0,3270.0
0.269796771157024,0.962917287347799,0.524704487799008,-0.851284441584351,0.0,0.0,276.0,0.0
0.887885218402375,0.460065037731152,0.877302694199442,0.479937477959786,0.0,0.0,0.0,0.0
0.519583950035434,0.854419404546489,0.935016242685415,0.354604887042536,0.0,0.0,0.0,0.0
0.997668769190539,-0.0682424133646709,-0.609902004400073,-0.79247684195109,6.0,0.0,0.0,160.0
0.942260922118821,-0.334879612170986,0.992708874098054,-0.120536680255323,66.0,0.0,0.0,266.0
-0.631087944326053,-0.77571129070442,0.449370400967161,0.893345533785563,457.0,359.0,284.0,2263.0
-0.997668769190539,-0.0682424133646705,0.900968867902419,0.433883739117558,1151.0,3336.0,3255.0,14.0
-0.816969893010442,-0.576680322114867,0.946698695982806,0.322120441798491,1817.0,1399.0,979.0,2095.0
0.269796771157024,0.962917287347799,-0.736953315984337,-0.675943644144754,0.0,0.0,34.0,0.0
-0.519583950035434,0.854419404546489,0.370691039045068,-0.928756240125302,0.0,484.0,2102.0,0.0
-0.398401089846242,-0.917211301505453,-0.0862003798806196,-0.996277819942027,3111.83325195313,1115.33337402344,345.5,2678.91674804688
-0.730835964278124,0.682553143218654,0.893345533785563,-0.449370400967161,72.0,798.0,1422.0,0.0
0.398401089846241,-0.917211301505453,0.842100884922812,-0.539320034499199,1663.0,294.0,0.0,2478.0
0.0,1.0,0.433883739117558,0.900968867902419,0.0,0.0,0.0,0.0
0.519583950035434,0.854419404546489,-0.759845160144579,0.650104093668744,0.0,0.0,0.0,0.0
0.519583950035434,0.854419404546489,-0.171759053091276,-0.985138989016874,0.0,0.0,114.166664123535,0.0
-0.398401089846242,-0.917211301505453,-0.970941817426052,-0.239315664287558,621.0,1064.0,191.0,1789.0
-0.269796771157025,0.962917287347799,-0.974927912181824,0.222520933956314,0.0,0.0,897.0,0.0
-0.519583950035434,0.854419404546489,0.893345533785563,-0.449370400967161,0.0,399.0,1217.0,0.0
-0.94226092211882,-0.334879612170986,-0.994641524695193,-0.10338393178837,2688.0,3208.0,1990.0,562.0
-0.997668769190539,-0.0682424133646705,-0.418267800775566,0.908323756616754,0.0,204.0,201.0,0.0
0.631087944326053,-0.77571129070442,0.582185347720771,0.813056099478533,282.0,0.0,0.0,581.0
-0.997668769190539,-0.0682424133646705,0.974927912181824,-0.222520933956315,1505.0,1879.0,1901.0,537.0
-0.730835964278124,0.682553143218654,-0.418267800775565,-0.908323756616754,60.0,853.0,3087.0,0.0
0.887885218402375,0.460065037731152,0.998659482680456,0.0517613528842095,0.0,0.0,0.0,0.0
-0.519583950035434,0.854419404546489,-0.222520933956314,-0.974927912181824,151.0,1127.5,2387.75,5.58333349227905
0.887885218402375,0.460065037731152,-0.609902004400073,0.79247684195109,0.0,0.0,0.0,0.0
0.269796771157024,0.962917287347799,-0.946698695982806,0.32212044179849,0.0,0.0,0.0,0.0
0.942260922118821,-0.334879612170986,0.322120441798491,0.946698695982806,0.0,0.0,0.0,2.0
0.519583950035434,0.854419404546489,-0.636891829334889,0.77095317479498,0.0,0.0,0.0,0.0
-0.730835964278124,0.682553143218654,-0.713183230630596,0.70097765980615,0.0,0.0,1404.0,0.0
0.816969893010442,-0.576680322114867,-0.675943644144755,0.736953315984337,9.0,0.0,0.0,345.0
0.136166649096247,-0.990685946036331,-0.568064746731156,-0.822983865893657,1568.0,484.0,5.0,2659.0
0.887885218402375,0.460065037731152,-0.418267800775565,-0.908323756616754,0.0,0.0,0.0,0.0
0.887885218402375,0.460065037731152,0.539320034499199,0.842100884922812,0.0,0.0,0.0,0.0
-0.94226092211882,-0.334879612170986,-0.802886081438883,0.596132485469225,212.0,1921.0,1783.0,0.0
-0.816969893010442,-0.576680322114867,-0.568064746731156,0.822983865893656,39.0,137.0,199.0,0.0
-0.398401089846242,-0.917211301505453,0.524704487799008,-0.851284441584351,238.0,1458.0,490.0,1362.0
-0.136166649096246,-0.990685946036331,0.386666742941419,-0.92221951286181,1421.0,1623.0,240.0,2165.0
0.398401089846241,-0.917211301505453,0.998659482680456,-0.0517613528842094,1049.0,220.0,0.0,791.0
0.631087944326053,-0.77571129070442,-0.77095317479498,0.636891829334889,79.0,0.0,0.0,266.0
-0.887885218402376,0.460065037731152,-0.289252119536568,0.957252950553616,0.0,0.0,751.0,0.0
0.997668769190539,-0.0682424133646709,0.900968867902419,-0.433883739117558,11.0,0.0,0.0,208.0
-0.94226092211882,-0.334879612170986,-0.464723172043768,-0.88545602565321,670.0,971.0,685.0,3193.0
-0.730835964278124,0.682553143218654,0.582185347720771,-0.813056099478532,342.0,2162.0,2020.0,2.0
0.0,1.0,-0.272686228489494,-0.962103019843601,0.0,8.75,690.75,0.0
-0.887885218402376,0.460065037731152,0.495008785583581,0.868887968725007,0.0,12.0,1081.0,0.0
-0.816969893010442,-0.576680322114867,0.748510748171101,0.663122658240795,345.0,207.0,118.0,118.0
-0.997668769190539,-0.0682424133646705,-0.0689911444043244,-0.997617272301248,1287.25,3163.41674804688,2939.91674804688,366.833343505859
-0.979084087682323,0.203456013052633,-0.994641524695193,0.10338393178837,260.0,1156.0,345.0,0.0
0.887885218402375,0.460065037731152,0.289252119536568,-0.957252950553616,0.0,0.0,0.0,2.0
0.997668769190539,-0.0682424133646709,-0.842100884922812,0.539320034499199,0.0,0.0,0.0,9.0
0.730835964278124,0.682553143218654,0.99940414055107,0.034516138969708,0.0,0.0,0.0,0.0
-0.979084087682323,0.203456013052633,-0.464723172043768,-0.88545602565321,528.0,670.0,708.0,1606.0
